<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.05.07	19:00:00	117.55	117.62	117.13	117.20	73	0	120
2020.05.07	20:00:00	117.40	117.50	116.93	117.33	94	0	120
2020.05.08	15:00:00	117.27	118.38	117.24	117.96	103	0	120
2020.05.08	16:00:00	118.01	118.36	117.81	118.14	63	0	120
2020.05.08	17:00:00	118.14	118.48	118.04	118.36	69	0	120
2020.05.08	18:00:00	118.38	118.46	117.89	118.16	62	0	120
2020.05.08	19:00:00	118.21	118.41	118.14	118.19	74	0	120
2020.05.08	20:00:00	118.19	118.24	115.62	115.87	149	0	120
2020.05.11	15:00:00	113.72	114.91	112.81	114.61	152	0	120
2020.05.11	16:00:00	114.49	114.69	112.46	113.18	149	0	120
2020.05.11	17:00:00	113.20	114.17	113.20	113.25	88	0	120
2020.05.11	18:00:00	113.25	114.39	113.25	113.97	104	0	120
2020.05.11	19:00:00	114.09	114.22	113.23	113.45	112	0	120
2020.05.11	20:00:00	113.45	113.90	113.35	113.53	129	0	120
2020.05.12	15:00:00	113.39	114.85	113.27	114.83	109	0	120
2020.05.12	16:00:00	114.88	115.52	113.87	113.87	69	0	120
2020.05.12	17:00:00	113.96	114.51	113.72	114.48	47	0	120
2020.05.12	18:00:00	114.48	115.28	114.48	114.93	58	0	120
2020.05.12	19:00:00	114.91	115.25	114.61	114.71	58	0	120
2020.05.12	20:00:00	114.66	114.83	113.50	113.62	145	0	120
2020.05.13	15:00:00	113.61	114.80	113.61	114.48	79	0	120
2020.05.13	16:00:00	114.50	116.26	114.50	115.49	78	0	120
2020.05.13	17:00:00	115.49	115.49	114.18	114.36	55	0	120
2020.05.13	18:00:00	114.43	115.67	114.43	115.57	101	0	120
2020.05.13	19:00:00	115.54	115.59	115.10	115.55	83	0	120
2020.05.13	20:00:00	115.55	115.89	115.17	115.87	77	0	120
2020.05.14	15:00:00	115.83	116.20	115.64	115.88	78	0	120
2020.05.14	16:00:00	115.88	117.57	115.86	116.77	83	0	120
2020.05.14	17:00:00	116.70	116.95	116.63	116.95	63	0	120
2020.05.14	18:00:00	116.95	117.89	116.95	117.86	110	0	120
2020.05.14	19:00:00	117.89	117.94	117.32	117.79	74	0	120
2020.05.14	20:00:00	117.79	118.01	117.07	117.37	75	0	120
2020.05.15	15:00:00	117.81	117.81	116.52	116.72	127	0	120
2020.05.15	16:00:00	116.72	118.35	116.72	118.35	124	0	120
2020.05.15	17:00:00	118.48	122.73	118.48	120.21	247	0	120
2020.05.15	18:00:00	120.28	121.60	120.28	120.88	108	0	120
2020.05.15	19:00:00	120.88	121.57	120.68	121.47	72	0	120
2020.05.15	20:00:00	121.47	121.85	121.40	121.75	96	0	120
2020.05.18	15:00:00	121.01	123.04	120.91	122.85	136	0	120
2020.05.18	16:00:00	122.85	124.48	122.85	124.36	119	0	120
2020.05.18	17:00:00	124.38	125.03	124.36	124.83	99	0	120
2020.05.18	18:00:00	124.85	124.90	124.48	124.63	69	0	120
2020.05.18	19:00:00	124.63	125.08	124.58	124.88	67	0	120
2020.05.18	20:00:00	124.88	125.03	124.68	125.03	78	0	120
2020.05.19	15:00:00	125.00	125.39	124.87	125.39	91	0	120
2020.05.19	16:00:00	125.44	125.44	125.05	125.20	65	0	120
2020.05.19	17:00:00	125.20	125.49	125.20	125.49	53	0	120
2020.05.19	18:00:00	125.49	125.62	125.35	125.40	62	0	120
2020.05.19	19:00:00	125.40	125.64	125.37	125.59	68	0	120
2020.05.19	20:00:00	125.62	125.89	125.07	125.08	85	0	120
2020.05.20	15:00:00	125.61	125.61	124.99	125.29	126	0	120
2020.05.20	16:00:00	125.36	125.44	124.77	124.82	79	0	120
2020.05.20	17:00:00	124.85	125.14	124.57	124.60	92	0	120
2020.05.20	18:00:00	124.60	124.65	121.63	122.05	155	0	120
2020.05.20	19:00:00	122.05	123.11	122.05	122.87	117	0	120
2020.05.20	20:00:00	122.89	123.61	122.60	123.56	144	0	120
2020.05.21	15:00:00	122.96	124.52	122.74	124.40	139	0	120
2020.05.21	16:00:00	124.40	124.84	123.80	124.17	75	0	120
2020.05.21	17:00:00	124.17	124.69	122.71	123.33	94	0	120
2020.05.21	18:00:00	123.36	124.67	123.31	124.52	175	0	120
2020.05.21	19:00:00	124.50	125.19	124.20	124.82	132	0	120
2020.05.21	20:00:00	124.82	125.44	124.72	125.27	78	0	120
2020.05.22	15:00:00	124.74	124.74	122.86	123.85	112	0	120
2020.05.22	16:00:00	123.87	124.37	123.58	124.27	65	0	120
2020.05.22	17:00:00	124.17	124.89	124.05	124.37	95	0	120
2020.05.22	18:00:00	124.42	124.54	123.73	124.22	108	0	120
2020.05.22	19:00:00	124.22	124.87	124.20	124.74	96	0	120
2020.05.22	20:00:00	124.74	125.66	124.74	125.44	90	0	120
2020.05.26	15:00:00	126.83	127.28	126.61	126.61	129	0	120
2020.05.26	16:00:00	126.59	127.73	126.59	127.73	138	0	120
2020.05.26	17:00:00	127.75	128.17	127.65	128.08	66	0	120
2020.05.26	18:00:00	128.08	128.17	127.78	127.95	132	0	120
2020.05.26	19:00:00	127.93	128.02	127.16	127.16	122	0	120
2020.05.26	20:00:00	127.21	127.38	126.71	127.36	127	0	120
2020.05.27	15:00:00	127.35	128.02	127.10	127.80	96	0	120
2020.05.27	16:00:00	127.77	128.54	127.75	128.54	78	0	120
2020.05.27	17:00:00	128.57	128.84	128.02	128.15	80	0	120
2020.05.27	18:00:00	128.15	128.45	127.96	128.30	58	0	120
2020.05.27	19:00:00	128.24	128.32	126.61	127.16	88	0	120
2020.05.27	20:00:00	127.11	128.13	127.08	127.73	79	0	120
2020.05.28	15:00:00	127.37	127.75	126.65	126.98	154	0	120
2020.05.28	16:00:00	126.98	127.70	126.98	127.65	53	0	120
2020.05.28	17:00:00	127.60	127.70	126.43	126.51	163	0	120
2020.05.28	18:00:00	126.51	126.95	126.21	126.36	90	0	120
2020.05.28	19:00:00	126.46	126.61	126.29	126.44	287	0	120
2020.05.28	20:00:00	126.39	126.41	126.06	126.14	77	0	120
2020.05.29	15:00:00	126.16	126.16	124.10	124.20	284	0	120
2020.05.29	16:00:00	124.40	125.17	124.12	124.97	115	0	120
2020.05.29	17:00:00	124.72	124.87	123.50	123.85	146	0	120
2020.05.29	18:00:00	123.85	124.50	120.13	120.93	168	0	120
2020.05.29	19:00:00	120.95	122.22	120.48	121.55	209	0	120
2020.05.29	20:00:00	121.60	121.75	120.58	121.05	138	0	120
2020.06.01	15:00:00	120.76	121.26	120.27	121.21	98	0	120
2020.06.01	16:00:00	121.21	123.69	121.21	122.43	172	0	120
2020.06.01	17:00:00	122.25	123.17	121.38	122.06	129	0	120
2020.06.01	18:00:00	122.06	122.75	121.96	122.38	134	0	120
2020.06.01	19:00:00	122.38	123.12	121.91	123.02	74	0	120
2020.06.01	20:00:00	122.98	123.47	122.23	122.95	130	0	120
2020.06.02	15:00:00	123.31	124.63	123.31	124.43	149	0	120
2020.06.02	16:00:00	124.58	124.66	124.18	124.53	77	0	120
2020.06.02	17:00:00	124.56	124.56	123.66	124.38	132	0	120
2020.06.02	18:00:00	124.41	125.01	124.38	124.73	114	0	120
2020.06.02	19:00:00	124.73	125.21	124.63	125.16	63	0	120
2020.06.02	20:00:00	125.16	125.18	124.59	124.78	66	0	120
2020.06.03	15:00:00	125.12	125.92	125.07	125.79	86	0	120
2020.06.03	16:00:00	125.79	126.39	125.77	126.24	200	0	120
2020.06.03	17:00:00	126.09	126.81	125.85	126.74	197	0	120
2020.06.03	18:00:00	126.76	126.94	126.07	126.32	201	0	120
2020.06.03	19:00:00	126.34	126.91	126.29	126.82	74	0	120
2020.06.03	20:00:00	126.79	126.87	126.17	126.27	71	0	120
2020.06.04	15:00:00	126.49	127.11	126.29	126.49	48	0	120
2020.06.04	16:00:00	126.51	126.98	126.29	126.46	70	0	120
2020.06.04	17:00:00	126.44	126.89	124.43	124.43	114	0	120
2020.06.04	18:00:00	124.45	125.42	123.61	123.68	118	0	120
2020.06.04	19:00:00	123.71	123.86	123.06	123.54	247	0	120
2020.06.04	20:00:00	123.39	124.16	123.04	124.16	132	0	120
2020.06.05	15:00:00	124.02	125.24	124.02	124.37	91	0	120
2020.06.05	16:00:00	124.30	124.80	124.30	124.80	38	0	120
2020.06.05	17:00:00	124.75	125.02	124.42	124.92	191	0	120
2020.06.05	18:00:00	124.95	125.17	124.87	124.92	44	0	120
2020.06.05	19:00:00	124.92	125.92	124.87	125.42	73	0	120
2020.06.05	20:00:00	125.42	126.22	125.40	126.14	68	0	120
2020.06.08	15:00:00	126.28	126.90	126.25	126.40	67	0	120
2020.06.08	16:00:00	126.33	126.33	124.94	125.53	119	0	120
2020.06.08	17:00:00	125.58	125.81	124.66	124.76	153	0	120
2020.06.08	18:00:00	124.76	125.41	124.69	124.99	387	0	120
2020.06.08	19:00:00	124.91	125.19	124.19	124.19	73	0	120
2020.06.08	20:00:00	124.19	125.06	123.70	125.04	75	0	120
2020.06.09	15:00:00	124.68	125.25	123.74	124.29	90	0	120
2020.06.09	16:00:00	124.29	124.88	123.81	124.04	71	0	120
2020.06.09	17:00:00	123.96	124.04	122.70	123.14	103	0	120
2020.06.09	18:00:00	123.14	124.98	123.12	124.41	94	0	120
2020.06.09	19:00:00	124.14	124.46	123.39	123.79	98	0	120
2020.06.09	20:00:00	123.82	124.91	123.79	124.64	87	0	120
2020.06.10	15:00:00	124.68	125.60	124.48	124.76	115	0	120
2020.06.10	16:00:00	124.76	125.43	124.56	124.83	160	0	120
2020.06.10	17:00:00	124.76	125.10	124.61	124.93	46	0	120
2020.06.10	18:00:00	124.96	125.43	124.83	125.18	374	0	120
2020.06.10	19:00:00	125.18	125.40	124.86	124.96	227	0	120
2020.06.10	20:00:00	124.96	125.11	124.76	124.98	76	0	120
2020.06.11	15:00:00	124.45	125.47	123.88	125.00	113	0	120
2020.06.11	16:00:00	125.00	127.04	125.00	126.52	136	0	120
2020.06.11	17:00:00	126.52	126.62	125.55	125.60	92	0	120
2020.06.11	18:00:00	125.57	126.99	125.52	126.92	93	0	120
2020.06.11	19:00:00	126.97	127.22	126.47	127.19	107	0	120
2020.06.11	20:00:00	127.19	130.37	127.14	127.19	158	0	120
2020.06.12	15:00:00	127.38	127.48	126.29	127.38	181	0	120
2020.06.12	16:00:00	127.41	127.41	120.80	123.48	188	0	120
2020.06.12	17:00:00	123.48	123.68	122.76	123.08	127	0	120
2020.06.12	18:00:00	123.08	123.23	122.54	122.79	74	0	120
2020.06.12	19:00:00	122.79	123.06	121.69	121.69	91	0	120
2020.06.12	20:00:00	121.72	121.82	121.15	121.45	134	0	120
2020.06.15	15:00:00	121.31	121.85	120.56	121.03	151	0	120
2020.06.15	16:00:00	120.88	121.13	119.02	119.14	128	0	120
2020.06.15	17:00:00	118.89	119.42	118.05	118.05	132	0	120
2020.06.15	18:00:00	118.22	118.50	117.78	117.93	102	0	120
2020.06.15	19:00:00	118.03	118.37	117.06	117.58	124	0	120
2020.06.15	20:00:00	117.58	117.68	116.86	116.86	92	0	120
2020.06.16	15:00:00	116.70	116.92	114.58	116.70	251	0	120
2020.06.16	16:00:00	116.65	116.65	115.58	115.91	98	0	120
2020.06.16	17:00:00	115.71	116.18	115.08	115.11	144	0	120
2020.06.16	18:00:00	115.09	115.11	114.17	114.31	84	0	120
2020.06.16	19:00:00	114.31	114.36	113.92	114.24	85	0	120
2020.06.16	20:00:00	114.32	114.91	114.14	114.84	118	0	120
2020.06.17	15:00:00	115.25	115.48	114.61	115.15	70	0	120
2020.06.17	16:00:00	115.08	116.57	115.05	115.88	115	0	120
2020.06.17	17:00:00	115.75	116.62	115.53	116.47	100	0	120
2020.06.17	18:00:00	116.42	116.65	115.68	116.65	116	0	120
2020.06.17	19:00:00	116.72	119.51	116.72	118.81	298	0	120
2020.06.17	20:00:00	118.79	119.51	118.79	119.16	62	0	120
2020.06.18	15:00:00	118.93	119.68	118.81	119.35	134	0	120
2020.06.18	16:00:00	119.35	119.55	118.24	118.36	100	0	120
2020.06.18	17:00:00	118.11	118.14	117.24	117.24	83	0	120
2020.06.18	18:00:00	117.34	117.79	117.02	117.24	74	0	120
2020.06.18	19:00:00	117.19	117.19	116.40	116.60	69	0	120
2020.06.18	20:00:00	116.60	116.60	116.05	116.42	63	0	120
2020.06.19	15:00:00	116.54	119.35	116.54	119.20	76	0	120
2020.06.19	16:00:00	119.23	119.28	117.76	117.98	85	0	120
2020.06.19	17:00:00	117.96	118.60	116.76	117.71	59	0	120
2020.06.19	18:00:00	117.73	118.88	117.73	118.83	125	0	120
2020.06.19	19:00:00	118.90	119.43	118.36	118.41	77	0	120
2020.06.19	20:00:00	118.31	118.41	117.09	117.34	63	0	120
2020.06.22	15:00:00	117.87	117.87	117.22	117.52	39	0	120
2020.06.22	16:00:00	117.37	117.37	116.28	116.30	79	0	120
2020.06.22	17:00:00	116.35	117.37	115.90	117.35	89	0	120
2020.06.22	18:00:00	117.37	120.21	117.37	119.09	117	0	120
2020.06.22	19:00:00	118.84	119.69	118.62	119.66	85	0	120
2020.06.22	20:00:00	119.64	119.64	119.37	119.57	6	0	120
2020.06.23	15:00:00	119.53	120.95	117.84	120.53	240	0	120
2020.06.23	16:00:00	120.48	120.53	119.21	119.48	225	0	120
2020.06.23	17:00:00	119.66	119.76	118.89	119.43	115	0	120
2020.06.23	18:00:00	119.51	119.71	118.64	118.71	138	0	120
2020.06.23	19:00:00	118.64	119.16	118.46	118.84	148	0	120
2020.06.23	20:00:00	118.84	119.41	118.52	118.79	70	0	120
2020.06.24	15:00:00	119.03	119.15	117.36	117.74	58	0	120
2020.06.24	16:00:00	117.66	119.31	117.66	118.66	211	0	120
2020.06.24	17:00:00	118.98	119.13	118.01	118.61	107	0	120
2020.06.24	18:00:00	118.68	119.11	118.16	118.51	281	0	120
2020.06.24	19:00:00	118.53	118.61	118.01	118.59	61	0	120
2020.06.24	20:00:00	118.49	118.96	118.46	118.71	77	0	120
2020.06.25	15:00:00	118.40	118.60	117.80	118.28	85	0	120
2020.06.25	16:00:00	118.38	118.48	116.34	118.35	165	0	120
2020.06.25	17:00:00	118.53	119.60	117.36	119.55	132	0	120
2020.06.25	18:00:00	119.60	119.95	119.23	119.78	68	0	120
2020.06.25	19:00:00	119.76	119.91	119.25	119.67	62	0	120
2020.06.25	20:00:00	119.67	119.96	119.28	119.91	106	0	120
2020.06.26	15:00:00	120.65	121.52	120.65	121.23	106	0	120
2020.06.26	16:00:00	121.21	121.98	121.11	121.21	108	0	120
2020.06.26	17:00:00	121.26	121.77	120.95	121.33	158	0	120
2020.06.26	18:00:00	121.36	121.60	121.19	121.36	129	0	120
2020.06.26	19:00:00	121.36	121.65	121.24	121.41	74	0	120
2020.06.26	20:00:00	121.51	121.82	120.78	121.22	100	0	120
2020.06.29	15:00:00	122.13	122.79	122.11	122.23	78	0	120
2020.06.29	16:00:00	122.26	122.52	122.11	122.43	95	0	120
2020.06.29	17:00:00	122.50	122.72	122.11	122.55	149	0	120
2020.06.29	18:00:00	122.53	122.53	121.65	122.33	105	0	120
2020.06.29	19:00:00	122.31	122.50	121.56	122.09	145	0	120
2020.06.29	20:00:00	122.09	122.41	121.66	122.00	130	0	120
2020.06.30	15:00:00	121.84	122.55	120.90	121.14	73	0	120
2020.06.30	16:00:00	121.07	121.07	119.44	119.78	92	0	120
2020.06.30	17:00:00	120.12	120.42	119.91	120.37	74	0	120
2020.06.30	18:00:00	120.32	121.17	120.15	120.64	157	0	120
2020.06.30	19:00:00	120.59	122.90	120.15	122.58	206	0	120
2020.06.30	20:00:00	122.53	124.30	122.34	124.09	141	0	120
2020.07.01	15:00:00	124.15	124.42	123.84	123.88	48	0	120
2020.07.01	16:00:00	123.93	124.05	123.23	123.47	73	0	120
2020.07.01	17:00:00	123.52	123.57	123.09	123.48	75	0	120
2020.07.01	18:00:00	123.48	124.08	123.48	123.91	658	0	120
2020.07.01	19:00:00	123.96	124.47	123.62	124.45	515	0	120
2020.07.01	20:00:00	124.45	124.67	124.16	124.36	84	0	120
2020.07.02	15:00:00	124.32	124.35	123.98	124.25	38	0	120
2020.07.02	16:00:00	124.25	124.40	124.23	124.28	30	0	120
2020.07.02	17:00:00	124.30	124.33	121.15	121.85	103	0	120
2020.07.02	18:00:00	121.68	122.53	120.95	121.22	206	0	120
2020.07.02	19:00:00	121.12	121.37	120.13	120.67	157	0	120
2020.07.02	20:00:00	120.79	121.20	120.45	120.79	89	0	120
2020.07.06	15:00:00	120.85	120.85	118.86	119.66	220	0	120
2020.07.06	16:00:00	119.69	120.52	119.15	120.35	107	0	120
2020.07.06	17:00:00	120.32	120.69	119.72	119.81	71	0	120
2020.07.06	18:00:00	119.81	119.96	119.57	119.79	288	0	120
2020.07.06	19:00:00	119.77	119.94	119.55	119.74	177	0	120
2020.07.06	20:00:00	119.74	123.37	119.74	122.59	174	0	120
2020.07.07	15:00:00	122.78	123.41	122.43	123.31	89	0	120
2020.07.07	16:00:00	123.41	123.41	122.41	122.46	128	0	120
2020.07.07	17:00:00	122.54	122.54	120.93	121.01	111	0	120
2020.07.07	18:00:00	121.01	121.10	120.59	121.06	103	0	120
2020.07.07	19:00:00	121.11	121.79	120.91	121.50	72	0	120
2020.07.07	20:00:00	121.50	122.16	121.35	121.64	100	0	120
2020.07.08	15:00:00	121.73	122.78	121.24	121.81	152	0	120
