<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.28	23:00:00	1.18163	1.18210	1.18156	1.18183	217	0	72
2020.10.29	00:00:00	1.18180	1.18247	1.18165	1.18200	672	0	49
2020.10.29	01:00:00	1.18200	1.18277	1.18190	1.18274	899	0	48
2020.10.29	02:00:00	1.18274	1.18287	1.18233	1.18244	2439	0	44
2020.10.29	03:00:00	1.18245	1.18325	1.18234	1.18267	2701	0	44
2020.10.29	04:00:00	1.18267	1.18289	1.18212	1.18227	1744	0	47
2020.10.29	05:00:00	1.18227	1.18284	1.18192	1.18246	1662	0	46
2020.10.29	06:00:00	1.18246	1.18271	1.18195	1.18213	1348	0	44
2020.10.29	07:00:00	1.18213	1.18378	1.18205	1.18368	2029	0	44
2020.10.29	08:00:00	1.18368	1.18382	1.18251	1.18278	2584	0	44
2020.10.29	09:00:00	1.18278	1.18448	1.18222	1.18439	4073	0	44
2020.10.29	10:00:00	1.18439	1.18502	1.18268	1.18336	5772	0	44
2020.10.29	11:00:00	1.18336	1.18693	1.18308	1.18609	4942	0	44
2020.10.29	12:00:00	1.18609	1.18687	1.18260	1.18379	5159	0	44
2020.10.29	13:00:00	1.18378	1.18378	1.18040	1.18066	5567	0	44
2020.10.29	14:00:00	1.18066	1.18173	1.17997	1.18061	5133	0	44
2020.10.29	15:00:00	1.18061	1.18179	1.17881	1.18168	7540	0	44
2020.10.29	16:00:00	1.18170	1.18361	1.18108	1.18219	6217	0	44
2020.10.29	17:00:00	1.18217	1.18356	1.18012	1.18179	6033	0	44
2020.10.29	18:00:00	1.18180	1.18383	1.18109	1.18363	4832	0	44
2020.10.29	19:00:00	1.18365	1.18402	1.18278	1.18292	2575	0	44
2020.10.29	20:00:00	1.18292	1.18417	1.18292	1.18390	2290	0	44
2020.10.29	21:00:00	1.18390	1.18437	1.18360	1.18363	2492	0	44
2020.10.29	22:00:00	1.18365	1.18394	1.18336	1.18382	1374	0	45
2020.10.29	23:00:00	1.18241	1.18342	1.18121	1.18258	636	0	45
2020.10.30	00:00:00	1.18309	1.18400	1.18298	1.18383	777	0	51
2020.10.30	01:00:00	1.18383	1.18437	1.18331	1.18339	1115	0	44
2020.10.30	02:00:00	1.18338	1.18383	1.18274	1.18287	2039	0	44
2020.10.30	03:00:00	1.18287	1.18329	1.18248	1.18285	2469	0	44
2020.10.30	04:00:00	1.18285	1.18301	1.18216	1.18220	1889	0	44
2020.10.30	05:00:00	1.18221	1.18247	1.18146	1.18190	1651	0	44
2020.10.30	06:00:00	1.18190	1.18220	1.18108	1.18111	1710	0	47
2020.10.30	07:00:00	1.18112	1.18122	1.17961	1.17986	2852	0	44
2020.10.30	08:00:00	1.17985	1.18064	1.17959	1.17980	2887	0	44
2020.10.30	09:00:00	1.17982	1.18220	1.17973	1.18160	4262	0	44
2020.10.30	10:00:00	1.18160	1.18437	1.18136	1.18428	5795	0	44
2020.10.30	11:00:00	1.18428	1.18680	1.18295	1.18667	5513	0	44
2020.10.30	12:00:00	1.18667	1.18829	1.18572	1.18814	4757	0	44
2020.10.30	13:00:00	1.18814	1.19004	1.18748	1.18988	5303	0	44
2020.10.30	14:00:00	1.18986	1.18986	1.18606	1.18613	4884	0	44
2020.10.30	15:00:00	1.18614	1.18823	1.18489	1.18633	6057	0	44
2020.10.30	16:00:00	1.18639	1.18668	1.18385	1.18414	5804	0	44
2020.10.30	17:00:00	1.18416	1.18628	1.18414	1.18519	7594	0	44
2020.10.30	18:00:00	1.18519	1.18766	1.18431	1.18650	5932	0	44
2020.10.30	19:00:00	1.18650	1.18742	1.18639	1.18661	3710	0	44
2020.10.30	20:00:00	1.18660	1.18848	1.18626	1.18817	3915	0	44
2020.10.30	21:00:00	1.18820	1.18826	1.18725	1.18770	2547	0	44
2020.10.30	22:00:00	1.18769	1.18837	1.18675	1.18698	1419	0	44
2020.11.02	00:00:00	1.18389	1.18546	1.18332	1.18531	623	0	52
2020.11.02	01:00:00	1.18529	1.18616	1.18467	1.18536	1616	0	44
2020.11.02	02:00:00	1.18532	1.18566	1.18456	1.18470	2311	0	44
2020.11.02	03:00:00	1.18470	1.18563	1.18461	1.18546	2460	0	44
2020.11.02	04:00:00	1.18546	1.18623	1.18542	1.18582	1744	0	44
2020.11.02	05:00:00	1.18580	1.18599	1.18516	1.18531	1343	0	45
2020.11.02	06:00:00	1.18531	1.18531	1.18341	1.18402	1807	0	44
2020.11.02	07:00:00	1.18403	1.18433	1.18335	1.18338	2234	0	44
2020.11.02	08:00:00	1.18338	1.18351	1.18249	1.18311	2489	0	44
2020.11.02	09:00:00	1.18318	1.18458	1.18274	1.18458	4234	0	44
2020.11.02	10:00:00	1.18461	1.18487	1.18038	1.18053	5736	0	44
2020.11.02	11:00:00	1.18055	1.18439	1.18007	1.18407	5021	0	44
2020.11.02	12:00:00	1.18407	1.18600	1.18272	1.18527	4684	0	44
2020.11.02	13:00:00	1.18527	1.18597	1.18365	1.18410	3808	0	44
2020.11.02	14:00:00	1.18414	1.18766	1.18403	1.18675	3727	0	44
2020.11.02	15:00:00	1.18675	1.18844	1.18641	1.18833	4128	0	44
2020.11.02	16:00:00	1.18833	1.18868	1.18614	1.18684	4522	0	44
2020.11.02	17:00:00	1.18698	1.18736	1.18552	1.18675	4569	0	44
2020.11.02	18:00:00	1.18675	1.18724	1.18553	1.18691	3546	0	44
2020.11.02	19:00:00	1.18690	1.18769	1.18631	1.18739	2945	0	44
2020.11.02	20:00:00	1.18739	1.18741	1.18602	1.18647	2442	0	44
2020.11.02	21:00:00	1.18647	1.18683	1.18597	1.18672	2474	0	44
2020.11.02	22:00:00	1.18672	1.18736	1.18626	1.18722	2081	0	44
2020.11.02	23:00:00	1.18719	1.18756	1.18673	1.18719	763	0	47
2020.11.03	00:00:00	1.18580	1.18648	1.18527	1.18602	928	0	45
2020.11.03	01:00:00	1.18600	1.18725	1.18600	1.18707	1113	0	47
2020.11.03	02:00:00	1.18707	1.18771	1.18684	1.18761	1450	0	44
2020.11.03	03:00:00	1.18761	1.18783	1.18695	1.18733	2182	0	44
2020.11.03	04:00:00	1.18734	1.18830	1.18726	1.18775	1765	0	44
2020.11.03	05:00:00	1.18773	1.18795	1.18634	1.18675	1883	0	44
2020.11.03	06:00:00	1.18675	1.18675	1.18628	1.18634	1115	0	46
2020.11.03	07:00:00	1.18634	1.18661	1.18609	1.18631	1629	0	45
2020.11.03	08:00:00	1.18632	1.18684	1.18626	1.18658	1618	0	45
2020.11.03	09:00:00	1.18658	1.18759	1.18626	1.18758	3381	0	44
2020.11.03	10:00:00	1.18758	1.18978	1.18732	1.18946	4690	0	44
2020.11.03	11:00:00	1.18945	1.19027	1.18762	1.18915	4622	0	44
2020.11.03	12:00:00	1.18918	1.19023	1.18885	1.18921	3277	0	44
2020.11.03	13:00:00	1.18922	1.19027	1.18657	1.18834	3640	0	44
2020.11.03	14:00:00	1.18834	1.18926	1.18719	1.18811	3492	0	44
2020.11.03	15:00:00	1.18814	1.19034	1.18810	1.19004	3803	0	44
2020.11.03	16:00:00	1.19004	1.19097	1.18861	1.19063	3666	0	44
2020.11.03	17:00:00	1.19061	1.19255	1.19044	1.19207	5274	0	44
2020.11.03	18:00:00	1.19207	1.19261	1.19029	1.19061	4582	0	44
2020.11.03	19:00:00	1.19061	1.19135	1.18953	1.19015	2606	0	44
2020.11.03	20:00:00	1.19015	1.19091	1.18891	1.18904	2628	0	44
2020.11.03	21:00:00	1.18897	1.18942	1.18827	1.18827	1956	0	44
2020.11.03	22:00:00	1.18827	1.18900	1.18777	1.18878	2492	0	44
2020.11.03	23:00:00	1.18878	1.19160	1.18839	1.19129	1753	0	44
2020.11.04	00:00:00	1.19115	1.19247	1.19058	1.19220	424	0	53
2020.11.04	01:00:00	1.19219	1.19571	1.19190	1.19447	2820	0	44
2020.11.04	02:00:00	1.19447	1.19579	1.18880	1.18929	6504	0	44
2020.11.04	03:00:00	1.18928	1.19169	1.18860	1.19118	6357	0	44
2020.11.04	04:00:00	1.19118	1.19231	1.18785	1.19014	5404	0	44
2020.11.04	05:00:00	1.19015	1.19177	1.18902	1.19021	4616	0	44
2020.11.04	06:00:00	1.19021	1.19060	1.18736	1.18914	4004	0	44
2020.11.04	07:00:00	1.18912	1.18950	1.18817	1.18874	4264	0	44
2020.11.04	08:00:00	1.18873	1.18925	1.18795	1.18905	3723	0	44
2020.11.04	09:00:00	1.18907	1.18977	1.18460	1.18509	4889	0	44
2020.11.04	10:00:00	1.18508	1.18573	1.18162	1.18213	5782	0	44
2020.11.04	11:00:00	1.18214	1.18856	1.18159	1.18739	5548	0	44
2020.11.04	12:00:00	1.18739	1.18813	1.18507	1.18727	4821	0	44
2020.11.04	13:00:00	1.18727	1.18773	1.18573	1.18752	4841	0	44
2020.11.04	14:00:00	1.18755	1.18870	1.18685	1.18697	6992	0	44
2020.11.04	15:00:00	1.18697	1.18762	1.18228	1.18289	5443	0	44
2020.11.04	16:00:00	1.18285	1.18531	1.18183	1.18507	5935	0	44
2020.11.04	17:00:00	1.18507	1.18698	1.18387	1.18433	6498	0	44
2020.11.04	18:00:00	1.18431	1.18559	1.18245	1.18559	5060	0	44
2020.11.04	19:00:00	1.18555	1.18623	1.18353	1.18583	4447	0	44
2020.11.04	20:00:00	1.18585	1.18667	1.18538	1.18553	3736	0	44
2020.11.04	21:00:00	1.18553	1.18569	1.18461	1.18535	3154	0	44
2020.11.04	22:00:00	1.18535	1.18604	1.18385	1.18472	3565	0	44
2020.11.04	23:00:00	1.18472	1.18514	1.18285	1.18427	1567	0	44
2020.11.05	00:00:00	1.18267	1.18450	1.17956	1.18063	1487	0	44
2020.11.05	01:00:00	1.18061	1.18200	1.18050	1.18173	1147	0	47
2020.11.05	02:00:00	1.18173	1.18224	1.18075	1.18095	2811	0	44
2020.11.05	03:00:00	1.18099	1.18124	1.18024	1.18091	3777	0	44
2020.11.05	04:00:00	1.18092	1.18251	1.18081	1.18194	2992	0	44
2020.11.05	05:00:00	1.18193	1.18193	1.18038	1.18055	2898	0	44
2020.11.05	06:00:00	1.18056	1.18101	1.18019	1.18036	2134	0	44
2020.11.05	07:00:00	1.18037	1.18153	1.18016	1.18115	2751	0	44
2020.11.05	08:00:00	1.18116	1.18121	1.17904	1.17952	2653	0	44
2020.11.05	09:00:00	1.17952	1.18726	1.17923	1.18481	6313	0	44
2020.11.05	10:00:00	1.18481	1.18573	1.18322	1.18356	6713	0	44
2020.11.05	11:00:00	1.18358	1.18521	1.18266	1.18417	6421	0	44
2020.11.05	12:00:00	1.18420	1.18590	1.18317	1.18542	5558	0	44
2020.11.05	13:00:00	1.18541	1.18605	1.18457	1.18562	5341	0	44
2020.11.05	14:00:00	1.18565	1.18617	1.18379	1.18400	6385	0	44
2020.11.05	15:00:00	1.18400	1.18556	1.18314	1.18499	6288	0	44
2020.11.05	16:00:00	1.18500	1.18628	1.18477	1.18575	5704	0	44
2020.11.05	17:00:00	1.18575	1.18902	1.18558	1.18783	6600	0	44
2020.11.05	18:00:00	1.18783	1.18943	1.18582	1.18848	5516	0	44
2020.11.05	19:00:00	1.18850	1.18855	1.18560	1.18694	3735	0	44
2020.11.05	20:00:00	1.18694	1.18752	1.18580	1.18708	3406	0	44
2020.11.05	21:00:00	1.18708	1.18895	1.18644	1.18822	4476	0	44
2020.11.05	22:00:00	1.18829	1.18895	1.18780	1.18875	3378	0	44
2020.11.05	23:00:00	1.18875	1.18910	1.18811	1.18850	1803	0	44
2020.11.06	00:00:00	1.18881	1.18953	1.18819	1.18854	664	0	46
2020.11.06	01:00:00	1.18853	1.18891	1.18665	1.18797	2006	0	44
2020.11.06	02:00:00	1.18797	1.18892	1.18716	1.18749	3075	0	44
2020.11.06	03:00:00	1.18749	1.18773	1.18689	1.18749	3565	0	44
2020.11.06	04:00:00	1.18746	1.18755	1.18639	1.18702	2877	0	46
2020.11.06	05:00:00	1.18702	1.18716	1.18595	1.18617	3350	0	44
2020.11.06	06:00:00	1.18620	1.18632	1.18571	1.18585	2909	0	46
2020.11.06	07:00:00	1.18585	1.18630	1.18565	1.18577	2313	0	46
2020.11.06	08:00:00	1.18577	1.18607	1.18525	1.18535	2473	0	44
2020.11.06	09:00:00	1.18533	1.18681	1.18389	1.18675	4789	0	44
2020.11.06	10:00:00	1.18681	1.18749	1.18389	1.18389	6178	0	44
2020.11.06	11:00:00	1.18389	1.18488	1.18275	1.18451	5443	0	44
2020.11.06	12:00:00	1.18451	1.18497	1.18202	1.18473	5519	0	44
2020.11.06	13:00:00	1.18473	1.18475	1.18109	1.18178	5150	0	44
2020.11.06	14:00:00	1.18178	1.18292	1.18019	1.18028	5445	0	44
2020.11.06	15:00:00	1.18029	1.18155	1.17959	1.18131	6421	0	44
2020.11.06	16:00:00	1.18129	1.18223	1.17997	1.18173	7269	0	44
2020.11.06	17:00:00	1.18177	1.18229	1.18063	1.18175	7178	0	44
2020.11.06	18:00:00	1.18228	1.18424	1.18143	1.18268	6670	0	44
2020.11.06	19:00:00	1.18268	1.18309	1.18155	1.18278	4298	0	44
2020.11.06	20:00:00	1.18278	1.18332	1.18248	1.18281	2195	0	45
2020.11.06	21:00:00	1.18278	1.18378	1.18221	1.18350	2178	0	44
2020.11.06	22:00:00	1.18350	1.18443	1.18263	1.18346	2554	0	44
2020.11.06	23:00:00	1.18346	1.18427	1.18288	1.18327	1225	0	45
2020.11.09	00:00:00	1.18294	1.18446	1.18200	1.18377	3081	0	44
2020.11.09	01:00:00	1.18376	1.18510	1.18294	1.18499	3554	0	44
2020.11.09	02:00:00	1.18498	1.18560	1.18431	1.18532	3018	0	44
2020.11.09	03:00:00	1.18532	1.18649	1.18529	1.18587	3917	0	46
2020.11.09	04:00:00	1.18588	1.18610	1.18555	1.18561	3201	0	44
2020.11.09	05:00:00	1.18562	1.18588	1.18544	1.18570	2367	0	46
2020.11.09	06:00:00	1.18570	1.18592	1.18524	1.18545	2491	0	44
2020.11.09	07:00:00	1.18545	1.18610	1.18482	1.18556	2488	0	44
2020.11.09	08:00:00	1.18556	1.18561	1.18397	1.18484	2907	0	45
2020.11.09	09:00:00	1.18483	1.18653	1.18417	1.18434	4734	0	44
2020.11.09	10:00:00	1.18433	1.18541	1.18257	1.18362	6005	0	44
2020.11.09	11:00:00	1.18359	1.18369	1.18051	1.18168	5449	0	44
2020.11.09	12:00:00	1.18169	1.18329	1.18149	1.18257	3825	0	44
2020.11.09	13:00:00	1.18256	1.18702	1.18190	1.18657	5692	0	44
2020.11.09	14:00:00	1.18657	1.19118	1.18474	1.19118	10136	0	44
2020.11.09	15:00:00	1.19117	1.19649	1.19068	1.19559	8576	0	44
2020.11.09	16:00:00	1.19558	1.19651	1.19400	1.19526	7782	0	44
2020.11.09	17:00:00	1.19528	1.19937	1.19478	1.19795	8392	0	44
2020.11.09	18:00:00	1.19792	1.19955	1.19714	1.19885	7426	0	44
2020.11.09	19:00:00	1.19885	1.19978	1.19824	1.19826	5740	0	44
2020.11.09	20:00:00	1.19826	1.19945	1.19753	1.19939	4519	0	44
2020.11.09	21:00:00	1.19939	1.20142	1.19922	1.20114	4373	0	44
2020.11.09	22:00:00	1.20111	1.20327	1.20111	1.20221	4491	0	44
2020.11.09	23:00:00	1.20219	1.20298	1.20122	1.20246	2279	0	44
2020.11.10	00:00:00	1.20151	1.20282	1.20081	1.20173	423	0	45
2020.11.10	01:00:00	1.20172	1.20240	1.20119	1.20173	1962	0	46
2020.11.10	02:00:00	1.20173	1.20359	1.20155	1.20234	3881	0	44
2020.11.10	03:00:00	1.20234	1.20294	1.20210	1.20243	3922	0	44
2020.11.10	04:00:00	1.20242	1.20322	1.20192	1.20207	4412	0	44
2020.11.10	05:00:00	1.20207	1.20251	1.20148	1.20200	3260	0	44
2020.11.10	06:00:00	1.20200	1.20298	1.20175	1.20251	3485	0	44
2020.11.10	07:00:00	1.20253	1.20311	1.20234	1.20280	2880	0	44
2020.11.10	08:00:00	1.20278	1.20429	1.20263	1.20404	3430	0	44
2020.11.10	09:00:00	1.20407	1.20498	1.20142	1.20182	5449	0	44
2020.11.10	10:00:00	1.20183	1.20651	1.20182	1.20588	7093	0	44
2020.11.10	11:00:00	1.20588	1.21449	1.20566	1.21341	6501	0	44
2020.11.10	12:00:00	1.21341	1.21542	1.21200	1.21469	7060	0	44
2020.11.10	13:00:00	1.21470	1.21576	1.21353	1.21423	6125	0	44
2020.11.10	14:00:00	1.21420	1.21483	1.21086	1.21298	6201	0	44
2020.11.10	15:00:00	1.21298	1.21383	1.21127	1.21147	6484	0	44
2020.11.10	16:00:00	1.21152	1.21351	1.21010	1.21284	7352	0	44
2020.11.10	17:00:00	1.21285	1.21342	1.20949	1.20965	8208	0	44
2020.11.10	18:00:00	1.20969	1.20987	1.20678	1.20890	6288	0	44
2020.11.10	19:00:00	1.20891	1.21122	1.20864	1.20964	4963	0	44
2020.11.10	20:00:00	1.20964	1.21131	1.20964	1.21090	3534	0	44
2020.11.10	21:00:00	1.21091	1.21269	1.21059	1.21242	3920	0	44
2020.11.10	22:00:00	1.21244	1.21281	1.21197	1.21249	3283	0	44
2020.11.10	23:00:00	1.21249	1.21484	1.21247	1.21437	1748	0	44
2020.11.11	00:00:00	1.21189	1.21373	1.21130	1.21373	538	0	45
2020.11.11	01:00:00	1.21373	1.21417	1.21298	1.21314	1755	0	44
2020.11.11	02:00:00	1.21314	1.21368	1.21237	1.21254	2686	0	44
2020.11.11	03:00:00	1.21254	1.21281	1.21210	1.21220	3365	0	44
2020.11.11	04:00:00	1.21220	1.21346	1.21200	1.21301	2706	0	44
2020.11.11	05:00:00	1.21301	1.21368	1.21294	1.21301	2734	0	45
2020.11.11	06:00:00	1.21301	1.21345	1.21288	1.21301	1839	0	44
2020.11.11	07:00:00	1.21302	1.21320	1.21258	1.21274	1989	0	44
2020.11.11	08:00:00	1.21280	1.21373	1.21264	1.21332	2200	0	44
2020.11.11	09:00:00	1.21335	1.21598	1.21325	1.21542	4116	0	44
2020.11.11	10:00:00	1.21541	1.21881	1.21539	1.21762	7237	0	44
2020.11.11	11:00:00	1.21762	1.21924	1.21483	1.21642	6348	0	44
2020.11.11	12:00:00	1.21641	1.21738	1.21487	1.21713	4930	0	44
2020.11.11	13:00:00	1.21713	1.21963	1.21664	1.21815	5158	0	44
2020.11.11	14:00:00	1.21823	1.21839	1.21252	1.21259	5795	0	44
2020.11.11	15:00:00	1.21259	1.21517	1.21193	1.21504	5576	0	44
2020.11.11	16:00:00	1.21505	1.21591	1.21254	1.21297	5471	0	44
2020.11.11	17:00:00	1.21297	1.21359	1.21090	1.21155	6013	0	44
2020.11.11	18:00:00	1.21155	1.21276	1.21083	1.21198	4348	0	44
2020.11.11	19:00:00	1.21199	1.21225	1.21070	1.21081	3264	0	44
2020.11.11	20:00:00	1.21078	1.21196	1.21076	1.21186	2353	0	44
2020.11.11	21:00:00	1.21185	1.21243	1.21122	1.21169	2801	0	44
2020.11.11	22:00:00	1.21169	1.21169	1.21081	1.21142	2273	0	44
2020.11.11	23:00:00	1.21142	1.21246	1.21129	1.21220	1150	0	45
2020.11.12	00:00:00	1.21101	1.21237	1.21101	1.21212	348	0	100
2020.11.12	01:00:00	1.21217	1.21250	1.21181	1.21190	1034	0	44
2020.11.12	02:00:00	1.21190	1.21205	1.21128	1.21136	2094	0	44
2020.11.12	03:00:00	1.21138	1.21164	1.21068	1.21087	2589	0	45
2020.11.12	04:00:00	1.21087	1.21102	1.21003	1.21037	1737	0	44
2020.11.12	05:00:00	1.21037	1.21063	1.21003	1.21023	1569	0	44
2020.11.12	06:00:00	1.21024	1.21037	1.20949	1.20963	1578	0	44
2020.11.12	07:00:00	1.20962	1.21000	1.20949	1.20978	2349	0	44
2020.11.12	08:00:00	1.20978	1.20993	1.20833	1.20875	2768	0	44
2020.11.12	09:00:00	1.20875	1.20969	1.20688	1.20739	3751	0	44
2020.11.12	10:00:00	1.20742	1.20884	1.20602	1.20702	5051	0	44
2020.11.12	11:00:00	1.20702	1.20702	1.20341	1.20458	4879	0	44
2020.11.12	12:00:00	1.20458	1.20592	1.20373	1.20576	4566	0	44
2020.11.12	13:00:00	1.20576	1.20617	1.20284	1.20286	4196	0	44
2020.11.12	14:00:00	1.20285	1.20358	1.20121	1.20334	4996	0	44
2020.11.12	15:00:00	1.20332	1.20575	1.20290	1.20463	5333	0	44
2020.11.12	16:00:00	1.20464	1.20534	1.20215	1.20297	5409	0	44
2020.11.12	17:00:00	1.20297	1.20363	1.19902	1.19963	4766	0	44
2020.11.12	18:00:00	1.19963	1.20139	1.19932	1.20051	4257	0	44
2020.11.12	19:00:00	1.20051	1.20120	1.19998	1.19998	2939	0	44
2020.11.12	20:00:00	1.19999	1.20022	1.19938	1.20012	2822	0	44
2020.11.12	21:00:00	1.20013	1.20024	1.19944	1.19982	3213	0	44
2020.11.12	22:00:00	1.19983	1.20070	1.19939	1.20066	2446	0	45
2020.11.12	23:00:00	1.20066	1.20095	1.19999	1.20061	1096	0	51
2020.11.13	00:00:00	1.19952	1.20013	1.19912	1.19943	923	0	87
2020.11.13	01:00:00	1.19944	1.20058	1.19944	1.20012	1463	0	45
2020.11.13	02:00:00	1.20013	1.20026	1.19881	1.19894	1995	0	44
2020.11.13	03:00:00	1.19894	1.19971	1.19891	1.19926	2297	0	45
2020.11.13	04:00:00	1.19926	1.19954	1.19876	1.19931	2886	0	47
2020.11.13	05:00:00	1.19932	1.19998	1.19929	1.19975	2477	0	44
2020.11.13	06:00:00	1.19975	1.20041	1.19966	1.20022	1859	0	44
2020.11.13	07:00:00	1.20021	1.20044	1.19973	1.20000	1365	0	44
2020.11.13	08:00:00	1.20002	1.20256	1.19982	1.20239	1834	0	44
2020.11.13	09:00:00	1.20236	1.20375	1.20152	1.20373	3580	0	44
2020.11.13	10:00:00	1.20373	1.20502	1.20278	1.20315	5065	0	44
2020.11.13	11:00:00	1.20312	1.20392	1.20231	1.20342	4513	0	44
2020.11.13	12:00:00	1.20344	1.20561	1.20321	1.20471	3928	0	44
2020.11.13	13:00:00	1.20471	1.20541	1.20349	1.20509	3565	0	44
2020.11.13	14:00:00	1.20509	1.20521	1.20287	1.20398	3818	0	44
2020.11.13	15:00:00	1.20397	1.20444	1.20173	1.20222	5130	0	44
2020.11.13	16:00:00	1.20223	1.20308	1.20103	1.20237	4738	0	44
2020.11.13	17:00:00	1.20237	1.20251	1.20091	1.20193	5417	0	44
2020.11.13	18:00:00	1.20193	1.20343	1.20183	1.20310	3683	0	44
2020.11.13	19:00:00	1.20310	1.20436	1.20237	1.20430	2862	0	44
2020.11.13	20:00:00	1.20430	1.20450	1.20349	1.20415	2216	0	44
2020.11.13	21:00:00	1.20414	1.20451	1.20317	1.20319	2097	0	44
2020.11.13	22:00:00	1.20319	1.20441	1.20288	1.20441	1601	0	44
2020.11.13	23:00:00	1.20436	1.20446	1.20400	1.20420	900	0	53
2020.11.16	00:00:00	1.20200	1.20420	1.20200	1.20325	251	0	46
2020.11.16	01:00:00	1.20324	1.20593	1.20312	1.20552	1428	0	44
2020.11.16	02:00:00	1.20552	1.20580	1.20495	1.20525	2227	0	44
2020.11.16	03:00:00	1.20527	1.20539	1.20456	1.20481	2426	0	45
2020.11.16	04:00:00	1.20481	1.20595	1.20464	1.20587	2580	0	44
2020.11.16	05:00:00	1.20586	1.20656	1.20566	1.20599	2164	0	44
2020.11.16	06:00:00	1.20600	1.20622	1.20559	1.20593	2019	0	44
2020.11.16	07:00:00	1.20593	1.20604	1.20543	1.20555	1995	0	44
2020.11.16	08:00:00	1.20556	1.20603	1.20447	1.20448	1842	0	44
2020.11.16	09:00:00	1.20444	1.20548	1.20372	1.20457	2751	0	44
2020.11.16	10:00:00	1.20458	1.20538	1.20166	1.20183	4587	0	44
2020.11.16	11:00:00	1.20183	1.20256	1.19949	1.20003	4493	0	44
2020.11.16	12:00:00	1.20002	1.20206	1.19987	1.20192	3976	0	44
2020.11.16	13:00:00	1.20190	1.20753	1.20173	1.20651	5556	0	44
2020.11.16	14:00:00	1.20650	1.20701	1.20286	1.20318	6609	0	44
2020.11.16	15:00:00	1.20318	1.20535	1.20310	1.20466	5101	0	44
2020.11.16	16:00:00	1.20466	1.20554	1.20301	1.20392	4347	0	44
2020.11.16	17:00:00	1.20395	1.20416	1.20158	1.20244	5304	0	44
2020.11.16	18:00:00	1.20246	1.20383	1.20173	1.20329	3722	0	44
2020.11.16	19:00:00	1.20331	1.20376	1.20280	1.20361	1992	0	44
2020.11.16	20:00:00	1.20361	1.20387	1.20265	1.20339	1754	0	44
2020.11.16	21:00:00	1.20339	1.20413	1.20307	1.20371	1568	0	44
2020.11.16	22:00:00	1.20373	1.20437	1.20342	1.20381	1214	0	44
2020.11.16	23:00:00	1.20381	1.20423	1.20366	1.20420	713	0	44
2020.11.17	00:00:00	1.20375	1.20424	1.20290	1.20365	634	0	61
2020.11.17	01:00:00	1.20361	1.20717	1.20361	1.20602	2423	0	44
2020.11.17	02:00:00	1.20602	1.20605	1.20498	1.20521	2957	0	44
2020.11.17	03:00:00	1.20521	1.20559	1.20465	1.20485	2935	0	45
2020.11.17	04:00:00	1.20484	1.20546	1.20451	1.20536	2364	0	44
2020.11.17	05:00:00	1.20536	1.20637	1.20532	1.20613	2111	0	44
2020.11.17	06:00:00	1.20612	1.20629	1.20593	1.20609	1557	0	44
2020.11.17	07:00:00	1.20609	1.20613	1.20553	1.20559	2182	0	47
2020.11.17	08:00:00	1.20559	1.20599	1.20490	1.20508	2124	0	44
2020.11.17	09:00:00	1.20508	1.20634	1.20363	1.20448	3209	0	44
2020.11.17	10:00:00	1.20449	1.20515	1.20302	1.20308	4214	0	44
2020.11.17	11:00:00	1.20308	1.20532	1.20303	1.20410	4038	0	44
2020.11.17	12:00:00	1.20410	1.20654	1.20346	1.20520	3616	0	44
2020.11.17	13:00:00	1.20520	1.20773	1.20500	1.20754	3852	0	44
2020.11.17	14:00:00	1.20753	1.20803	1.20665	1.20687	3910	0	44
2020.11.17	15:00:00	1.20686	1.20762	1.20511	1.20595	5130	0	44
2020.11.17	16:00:00	1.20595	1.20657	1.20504	1.20643	5243	0	44
2020.11.17	17:00:00	1.20644	1.20776	1.20606	1.20711	5622	0	44
2020.11.17	18:00:00	1.20710	1.20754	1.20596	1.20640	3924	0	44
2020.11.17	19:00:00	1.20641	1.20686	1.20559	1.20562	2655	0	44
2020.11.17	20:00:00	1.20563	1.20583	1.20529	1.20575	2207	0	44
2020.11.17	21:00:00	1.20576	1.20732	1.20570	1.20714	1854	0	44
2020.11.17	22:00:00	1.20714	1.20731	1.20648	1.20693	1556	0	44
2020.11.17	23:00:00	1.20693	1.20781	1.20686	1.20735	971	0	45
2020.11.18	00:00:00	1.20683	1.20854	1.20647	1.20837	1121	0	46
2020.11.18	01:00:00	1.20837	1.20837	1.20769	1.20788	1442	0	50
2020.11.18	02:00:00	1.20788	1.20808	1.20714	1.20721	2358	0	44
2020.11.18	03:00:00	1.20722	1.20800	1.20709	1.20710	2353	0	46
2020.11.18	04:00:00	1.20711	1.20765	1.20709	1.20725	1531	0	44
2020.11.18	05:00:00	1.20724	1.20785	1.20715	1.20728	1507	0	44
2020.11.18	06:00:00	1.20727	1.20775	1.20725	1.20742	1354	0	44
2020.11.18	07:00:00	1.20742	1.20788	1.20704	1.20763	2034	0	44
2020.11.18	08:00:00	1.20763	1.20798	1.20659	1.20686	2089	0	44
2020.11.18	09:00:00	1.20688	1.20871	1.20688	1.20864	3999	0	44
2020.11.18	10:00:00	1.20868	1.21022	1.20847	1.20978	4970	0	44
2020.11.18	11:00:00	1.20976	1.21060	1.20891	1.20900	4162	0	44
