<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.03	15:00:00	0.97711	0.97941	0.97617	0.97928	6797	0	24
2020.04.03	16:00:00	0.97928	0.97944	0.97700	0.97847	4815	0	24
2020.04.03	17:00:00	0.97848	0.97924	0.97661	0.97768	5205	0	24
2020.04.03	18:00:00	0.97769	0.97889	0.97682	0.97753	4240	0	24
2020.04.03	19:00:00	0.97752	0.97886	0.97746	0.97831	4134	0	24
2020.04.03	20:00:00	0.97828	0.97892	0.97715	0.97718	2430	0	24
2020.04.03	21:00:00	0.97718	0.97746	0.97564	0.97594	2815	0	24
2020.04.03	22:00:00	0.97595	0.97658	0.97430	0.97639	3867	0	24
2020.04.03	23:00:00	0.97639	0.97718	0.97516	0.97576	1595	0	24
2020.04.06	00:00:00	0.97583	0.97703	0.97536	0.97653	248	0	24
2020.04.06	01:00:00	0.97667	0.97727	0.97587	0.97617	2246	0	24
2020.04.06	02:00:00	0.97616	0.97731	0.97609	0.97718	2847	0	24
2020.04.06	03:00:00	0.97720	0.97831	0.97670	0.97725	5195	0	24
2020.04.06	04:00:00	0.97727	0.97760	0.97634	0.97668	3775	0	24
2020.04.06	05:00:00	0.97668	0.97759	0.97659	0.97736	2986	0	24
2020.04.06	06:00:00	0.97735	0.97786	0.97675	0.97714	3503	0	24
2020.04.06	07:00:00	0.97714	0.97788	0.97681	0.97751	2787	0	24
2020.04.06	08:00:00	0.97753	0.97772	0.97623	0.97704	3289	0	25
2020.04.06	09:00:00	0.97702	0.97782	0.97649	0.97757	4060	0	24
2020.04.06	10:00:00	0.97757	0.97762	0.97597	0.97669	3879	0	24
2020.04.06	11:00:00	0.97670	0.97883	0.97669	0.97808	4888	0	24
2020.04.06	12:00:00	0.97808	0.97824	0.97713	0.97720	3737	0	24
2020.04.06	13:00:00	0.97720	0.97827	0.97682	0.97786	2514	0	24
2020.04.06	14:00:00	0.97784	0.97825	0.97680	0.97767	3273	0	24
2020.04.06	15:00:00	0.97769	0.97906	0.97701	0.97791	3971	0	24
2020.04.06	16:00:00	0.97791	0.97961	0.97692	0.97766	4556	0	24
2020.04.06	17:00:00	0.97768	0.97882	0.97718	0.97834	4392	0	24
2020.04.06	18:00:00	0.97834	0.97857	0.97616	0.97679	3186	0	24
2020.04.06	19:00:00	0.97679	0.97793	0.97673	0.97727	3506	0	24
2020.04.06	20:00:00	0.97727	0.97865	0.97713	0.97785	2668	0	24
2020.04.06	21:00:00	0.97785	0.97839	0.97773	0.97818	2186	0	24
