<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.26	13:00:00	38536.40	38612.60	37724.50	38265.90	3694	0	21110
2021.02.26	14:00:00	38274.30	38890.40	38194.50	38589.10	2816	0	21110
2021.02.26	15:00:00	38589.10	38696.60	37812.00	37853.50	3064	0	21110
2021.02.26	16:00:00	37865.90	38994.40	37812.00	38572.20	3658	0	21110
2021.02.26	17:00:00	38576.00	39325.40	38200.60	39167.30	3139	0	21110
2021.02.26	18:00:00	39167.30	39734.90	39042.50	39700.00	3460	0	21110
2021.02.26	19:00:00	39717.00	39963.60	39281.90	39362.50	2412	0	21110
2021.02.26	20:00:00	39362.50	39532.10	39053.30	39072.50	2039	0	21110
2021.02.26	21:00:00	39072.50	39167.20	38438.60	38704.20	2633	0	21110
2021.02.26	22:00:00	38704.20	38874.60	38033.30	38255.50	2592	0	21110
2021.02.26	23:00:00	38264.50	38705.80	37695.30	37805.30	2744	0	21110
2021.02.27	00:00:00	37803.80	38011.90	37334.40	37630.70	1871	0	21110
2021.02.27	01:00:00	37631.50	38408.70	37583.40	38311.10	1751	0	21110
2021.02.27	02:00:00	38311.10	39285.80	38185.30	39285.80	951	0	21110
2021.02.27	03:00:00	39285.80	39632.40	39168.60	39527.10	2082	0	21110
2021.02.27	04:00:00	39529.60	39694.40	39071.80	39174.90	1733	0	21110
2021.02.27	05:00:00	39174.90	39599.80	39093.40	39259.80	1823	0	21110
2021.02.27	06:00:00	39259.80	39590.20	39116.50	39450.70	1748	0	21110
2021.02.27	07:00:00	39450.70	39641.00	39298.50	39545.60	1618	0	21110
2021.02.27	08:00:00	39545.60	39944.40	39363.10	39363.10	1482	0	21110
2021.02.27	09:00:00	39363.10	39395.00	38845.80	39072.80	2014	0	21110
2021.02.27	10:00:00	39072.80	39196.20	38517.50	38655.60	2144	0	21110
2021.02.27	11:00:00	38657.50	38811.40	38381.50	38724.40	1782	0	21110
2021.02.27	12:00:00	38726.30	39033.00	38666.10	38807.60	1185	0	21110
2021.02.27	13:00:00	38807.60	39479.00	38746.50	39218.40	1128	0	21110
2021.02.27	14:00:00	39218.40	39588.90	38797.10	39304.30	1614	0	21110
2021.02.27	15:00:00	39304.30	39522.50	39055.50	39355.00	1787	0	21110
2021.02.27	16:00:00	39355.00	39489.50	38895.50	39081.30	2023	0	21110
