<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.21	00:00:00	1.71738	1.71819	1.71631	1.71661	429	0	55
2020.12.21	01:00:00	1.71660	1.71966	1.71614	1.71882	2750	0	36
2020.12.21	02:00:00	1.71882	1.72102	1.71772	1.72102	4041	0	36
2020.12.21	03:00:00	1.72092	1.72102	1.71885	1.71904	4514	0	36
2020.12.21	04:00:00	1.71906	1.72012	1.71825	1.71927	4242	0	36
2020.12.21	05:00:00	1.71928	1.71942	1.71718	1.71720	3044	0	37
2020.12.21	06:00:00	1.71723	1.71824	1.71652	1.71775	2595	0	37
2020.12.21	07:00:00	1.71776	1.71948	1.71698	1.71916	3858	0	36
2020.12.21	08:00:00	1.71915	1.72043	1.71836	1.72024	3784	0	36
2020.12.21	09:00:00	1.72022	1.72737	1.71963	1.72702	5833	0	36
2020.12.21	10:00:00	1.72702	1.73260	1.72699	1.73243	7411	0	36
2020.12.21	11:00:00	1.73243	1.73441	1.73171	1.73362	5484	0	36
2020.12.21	12:00:00	1.73360	1.73417	1.73018	1.73137	9382	0	36
2020.12.21	13:00:00	1.73137	1.73350	1.72866	1.72882	7145	0	36
2020.12.21	14:00:00	1.72884	1.73134	1.72767	1.72886	7103	0	36
2020.12.21	15:00:00	1.72887	1.73408	1.72879	1.73241	7802	0	36
2020.12.21	16:00:00	1.73249	1.73366	1.73087	1.73115	7026	0	36
2020.12.21	17:00:00	1.73113	1.73343	1.72848	1.72885	6334	0	36
2020.12.21	18:00:00	1.72884	1.72947	1.72437	1.72573	5226	0	36
2020.12.21	19:00:00	1.72567	1.72626	1.72415	1.72462	5560	0	36
2020.12.21	20:00:00	1.72454	1.72497	1.72360	1.72369	4073	0	36
2020.12.21	21:00:00	1.72370	1.72379	1.72132	1.72252	4258	0	36
2020.12.21	22:00:00	1.72252	1.72327	1.72207	1.72260	2986	0	36
2020.12.21	23:00:00	1.72260	1.72423	1.72158	1.72374	2215	0	43
2020.12.22	00:00:00	1.72185	1.72367	1.71995	1.72315	845	0	61
2020.12.22	01:00:00	1.72321	1.72447	1.72283	1.72395	2510	0	36
2020.12.22	02:00:00	1.72394	1.72655	1.72360	1.72632	2573	0	36
2020.12.22	03:00:00	1.72628	1.72801	1.72605	1.72746	3475	0	36
2020.12.22	04:00:00	1.72745	1.72833	1.72689	1.72744	3104	0	36
2020.12.22	05:00:00	1.72743	1.73159	1.72731	1.73131	2928	0	36
2020.12.22	06:00:00	1.73138	1.73237	1.73095	1.73204	3025	0	36
2020.12.22	07:00:00	1.73204	1.73225	1.72967	1.73038	2914	0	36
2020.12.22	08:00:00	1.73039	1.73202	1.73022	1.73162	3538	0	36
2020.12.22	09:00:00	1.73162	1.73267	1.73007	1.73010	4840	0	36
2020.12.22	10:00:00	1.73009	1.73056	1.72612	1.72757	4934	0	36
2020.12.22	11:00:00	1.72756	1.73335	1.72737	1.73315	4474	0	36
2020.12.22	12:00:00	1.73314	1.73455	1.73237	1.73293	4993	0	36
2020.12.22	13:00:00	1.73289	1.73433	1.73191	1.73387	3805	0	36
2020.12.22	14:00:00	1.73386	1.73386	1.73058	1.73072	4643	0	36
2020.12.22	15:00:00	1.73072	1.73232	1.72967	1.73133	4108	0	36
2020.12.22	16:00:00	1.73130	1.73421	1.73007	1.73342	5195	0	36
2020.12.22	17:00:00	1.73337	1.73460	1.72917	1.73003	6970	0	36
2020.12.22	18:00:00	1.73002	1.73008	1.72782	1.72868	6546	0	36
2020.12.22	19:00:00	1.72866	1.72897	1.72780	1.72857	4793	0	36
