<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.03	00:00:00	1.08525	1.08631	1.08504	1.08527	631	0	6
2020.04.03	01:00:00	1.08510	1.08585	1.08499	1.08499	1127	0	6
2020.04.03	02:00:00	1.08499	1.08511	1.08419	1.08458	1634	0	6
2020.04.03	03:00:00	1.08458	1.08458	1.08329	1.08422	2632	0	6
2020.04.03	04:00:00	1.08421	1.08551	1.08395	1.08533	2271	0	6
2020.04.03	05:00:00	1.08533	1.08549	1.08478	1.08539	1884	0	6
2020.04.03	06:00:00	1.08539	1.08543	1.08395	1.08453	1812	0	6
2020.04.03	07:00:00	1.08451	1.08481	1.08365	1.08433	2016	0	6
2020.04.03	08:00:00	1.08434	1.08510	1.08383	1.08473	2030	0	6
2020.04.03	09:00:00	1.08472	1.08472	1.08234	1.08273	4504	0	6
2020.04.03	10:00:00	1.08273	1.08310	1.07873	1.07900	6441	0	6
2020.04.03	11:00:00	1.07900	1.08063	1.07870	1.07980	6021	0	6
2020.04.03	12:00:00	1.07982	1.08139	1.07865	1.08129	6111	0	6
2020.04.03	13:00:00	1.08129	1.08158	1.07999	1.08009	4720	0	6
2020.04.03	14:00:00	1.08007	1.08036	1.07841	1.07887	5117	0	6
2020.04.03	15:00:00	1.07885	1.08061	1.07751	1.07761	9086	0	6
2020.04.03	16:00:00	1.07763	1.07980	1.07750	1.07890	6646	0	6
2020.04.03	17:00:00	1.07889	1.08057	1.07725	1.07975	6069	0	6
2020.04.03	18:00:00	1.07973	1.08090	1.07813	1.07975	5263	0	6
2020.04.03	19:00:00	1.07975	1.07978	1.07780	1.07867	5127	0	6
2020.04.03	20:00:00	1.07868	1.08007	1.07819	1.07980	3569	0	6
2020.04.03	21:00:00	1.07982	1.08159	1.07960	1.08102	3318	0	6
2020.04.03	22:00:00	1.08102	1.08280	1.08080	1.08092	4303	0	6
2020.04.03	23:00:00	1.08098	1.08173	1.08020	1.08071	3068	0	6
2020.04.06	00:00:00	1.08102	1.08200	1.08092	1.08100	325	0	6
2020.04.06	01:00:00	1.08106	1.08213	1.08012	1.08177	3038	0	6
2020.04.06	02:00:00	1.08177	1.08188	1.08039	1.08051	3346	0	6
2020.04.06	03:00:00	1.08051	1.08233	1.07987	1.08139	5065	0	6
2020.04.06	04:00:00	1.08139	1.08209	1.08129	1.08169	3314	0	6
2020.04.06	05:00:00	1.08169	1.08183	1.08055	1.08116	2548	0	6
2020.04.06	06:00:00	1.08116	1.08217	1.08106	1.08146	3151	0	6
2020.04.06	07:00:00	1.08146	1.08231	1.08101	1.08144	2697	0	6
2020.04.06	08:00:00	1.08143	1.08352	1.08119	1.08260	4300	0	6
2020.04.06	09:00:00	1.08260	1.08261	1.08084	1.08097	4462	0	6
2020.04.06	10:00:00	1.08097	1.08307	1.08066	1.08173	5166	0	6
2020.04.06	11:00:00	1.08172	1.08173	1.07830	1.07928	5964	0	6
2020.04.06	12:00:00	1.07928	1.08127	1.07897	1.08114	4973	0	6
2020.04.06	13:00:00	1.08114	1.08178	1.07993	1.08005	3969	0	6
2020.04.06	14:00:00	1.08006	1.08132	1.07882	1.07987	4768	0	6
2020.04.06	15:00:00	1.07987	1.08060	1.07795	1.07918	5443	0	6
2020.04.06	16:00:00	1.07918	1.08023	1.07681	1.08020	5520	0	6
2020.04.06	17:00:00	1.08019	1.08090	1.07774	1.07849	6378	0	6
2020.04.06	18:00:00	1.07848	1.08173	1.07826	1.08066	4799	0	6
2020.04.06	19:00:00	1.08066	1.08082	1.07935	1.08017	4254	0	6
2020.04.06	20:00:00	1.08017	1.08056	1.07880	1.07993	3167	0	6
2020.04.06	21:00:00	1.07993	1.08027	1.07955	1.07962	2608	0	6
2020.04.06	22:00:00	1.07961	1.07986	1.07824	1.07980	4719	0	6
2020.04.06	23:00:00	1.07980	1.07995	1.07899	1.07926	1667	0	6
2020.04.07	00:00:00	1.07921	1.07949	1.07854	1.07942	790	0	8
2020.04.07	01:00:00	1.07942	1.07942	1.07820	1.07848	1923	0	6
2020.04.07	02:00:00	1.07851	1.08019	1.07846	1.07987	2223	0	6
