<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:39:00	0.70403	0.70413	0.70402	0.70404	17	0	18
2020.12.10	14:40:00	0.70404	0.70404	0.70400	0.70400	11	0	18
2020.12.10	14:41:00	0.70400	0.70405	0.70399	0.70401	12	0	17
2020.12.10	14:42:00	0.70401	0.70402	0.70393	0.70402	16	0	18
2020.12.10	14:43:00	0.70403	0.70407	0.70395	0.70395	21	0	18
2020.12.10	14:44:00	0.70396	0.70403	0.70392	0.70395	38	0	18
2020.12.10	14:45:00	0.70393	0.70443	0.70391	0.70434	70	0	17
2020.12.10	14:46:00	0.70435	0.70462	0.70432	0.70455	59	0	17
2020.12.10	14:47:00	0.70453	0.70486	0.70444	0.70480	74	0	17
2020.12.10	14:48:00	0.70480	0.70496	0.70444	0.70456	94	0	17
2020.12.10	14:49:00	0.70456	0.70470	0.70454	0.70455	51	0	17
2020.12.10	14:50:00	0.70453	0.70463	0.70440	0.70442	59	0	17
2020.12.10	14:51:00	0.70442	0.70458	0.70440	0.70453	29	0	18
2020.12.10	14:52:00	0.70453	0.70455	0.70425	0.70431	56	0	17
2020.12.10	14:53:00	0.70431	0.70442	0.70415	0.70422	62	0	17
2020.12.10	14:54:00	0.70422	0.70441	0.70418	0.70441	34	0	17
2020.12.10	14:55:00	0.70441	0.70456	0.70441	0.70450	77	0	17
2020.12.10	14:56:00	0.70447	0.70463	0.70435	0.70457	75	0	17
2020.12.10	14:57:00	0.70457	0.70466	0.70443	0.70463	63	0	17
2020.12.10	14:58:00	0.70463	0.70466	0.70435	0.70443	62	0	17
2020.12.10	14:59:00	0.70443	0.70454	0.70443	0.70454	37	0	17
2020.12.10	15:00:00	0.70454	0.70467	0.70454	0.70462	57	0	17
