<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:53:00	3.66388	3.66436	3.66388	3.66436	12	0	159
2020.12.10	13:54:00	3.66436	3.66513	3.66431	3.66461	29	0	145
2020.12.10	13:55:00	3.66461	3.66502	3.66461	3.66502	20	0	146
2020.12.10	13:56:00	3.66502	3.66530	3.66470	3.66515	55	0	146
2020.12.10	13:57:00	3.66515	3.66520	3.66454	3.66460	58	0	157
2020.12.10	13:58:00	3.66460	3.66470	3.66320	3.66350	64	0	165
2020.12.10	13:59:00	3.66360	3.66395	3.66337	3.66395	58	0	155
2020.12.10	14:00:00	3.66405	3.66455	3.66349	3.66410	70	0	120
2020.12.10	14:01:00	3.66400	3.66460	3.66400	3.66427	26	0	158
2020.12.10	14:02:00	3.66427	3.66475	3.66425	3.66446	63	0	135
2020.12.10	14:03:00	3.66450	3.66480	3.66411	3.66480	37	0	158
2020.12.10	14:04:00	3.66470	3.66480	3.66400	3.66420	42	0	155
2020.12.10	14:05:00	3.66420	3.66440	3.66399	3.66436	29	0	157
2020.12.10	14:06:00	3.66434	3.66450	3.66410	3.66440	39	0	146
2020.12.10	14:07:00	3.66450	3.66500	3.66435	3.66485	58	0	178
2020.12.10	14:08:00	3.66485	3.66505	3.66455	3.66480	72	0	140
2020.12.10	14:09:00	3.66472	3.66505	3.66464	3.66494	57	0	160
2020.12.10	14:10:00	3.66503	3.66529	3.66503	3.66512	25	0	161
2020.12.10	14:11:00	3.66512	3.66519	3.66454	3.66483	62	0	173
2020.12.10	14:12:00	3.66482	3.66500	3.66451	3.66494	48	0	153
2020.12.10	14:13:00	3.66494	3.66494	3.66290	3.66340	78	0	117
2020.12.10	14:14:00	3.66346	3.66378	3.66304	3.66322	33	0	171
2020.12.10	14:15:00	3.66322	3.66337	3.66295	3.66328	43	0	169
2020.12.10	14:16:00	3.66328	3.66375	3.66300	3.66331	43	0	129
2020.12.10	14:17:00	3.66334	3.66350	3.66289	3.66301	36	0	173
2020.12.10	14:18:00	3.66301	3.66382	3.66301	3.66376	55	0	170
2020.12.10	14:19:00	3.66376	3.66416	3.66376	3.66397	47	0	174
2020.12.10	14:20:00	3.66397	3.66397	3.66353	3.66354	36	0	167
