<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:40:00	1.06358	1.06369	1.06358	1.06365	35	0	34
2020.12.10	14:41:00	1.06365	1.06366	1.06358	1.06365	37	0	37
2020.12.10	14:42:00	1.06365	1.06365	1.06349	1.06351	46	0	35
2020.12.10	14:43:00	1.06351	1.06356	1.06344	1.06351	43	0	33
2020.12.10	14:44:00	1.06348	1.06350	1.06334	1.06346	68	0	35
2020.12.10	14:45:00	1.06346	1.06358	1.06338	1.06347	83	0	31
2020.12.10	14:46:00	1.06346	1.06346	1.06314	1.06319	142	0	30
2020.12.10	14:47:00	1.06319	1.06337	1.06300	1.06301	131	0	30
2020.12.10	14:48:00	1.06304	1.06321	1.06290	1.06305	129	0	30
2020.12.10	14:49:00	1.06305	1.06321	1.06295	1.06314	97	0	30
2020.12.10	14:50:00	1.06314	1.06326	1.06307	1.06322	81	0	33
2020.12.10	14:51:00	1.06322	1.06326	1.06316	1.06317	54	0	33
2020.12.10	14:52:00	1.06317	1.06328	1.06315	1.06317	69	0	33
2020.12.10	14:53:00	1.06320	1.06334	1.06314	1.06328	79	0	31
2020.12.10	14:54:00	1.06328	1.06336	1.06324	1.06331	69	0	32
2020.12.10	14:55:00	1.06328	1.06332	1.06311	1.06319	110	0	35
2020.12.10	14:56:00	1.06319	1.06330	1.06319	1.06324	122	0	31
2020.12.10	14:57:00	1.06324	1.06328	1.06314	1.06315	98	0	32
2020.12.10	14:58:00	1.06315	1.06329	1.06312	1.06326	87	0	34
2020.12.10	14:59:00	1.06325	1.06334	1.06319	1.06321	67	0	32
2020.12.10	15:00:00	1.06320	1.06323	1.06311	1.06317	70	0	34
